,step,date,balance,shares_held,total_shares_sold,cost_basis,total_sales_value,net_worth,max_net_worth,cur_reward,cur_action,profit
989,4068,2014-03-06,64.81627836749263,165,702,31.980111223108977,22723.585301531835,5597.498895462153,5609.90866284764,467.5475076709287,[2.953 0.254],467.4988954621531
990,4069,2014-03-07,64.81627836749263,165,702,31.980111223108977,22723.585301531835,5591.1798869264085,5609.90866284764,461.2290392708372,[0.9067 0.147 ],461.17988692640847
991,4070,2014-03-10,64.81627836749263,165,702,31.980111223108977,22723.585301531835,5555.94919707425,5609.90866284764,425.9988895543319,[0.00119357 0.00094688],425.94919707425015
992,4071,2014-03-11,64.81627836749263,165,702,31.980111223108977,22723.585301531835,5554.073142451203,5609.90866284764,424.123375066938,[2.244  0.1382],424.07314245120324
993,4072,2014-03-12,64.81627836749263,165,702,31.980111223108977,22723.585301531835,5556.7406803291315,5609.90866284764,426.7914530805194,[2.234 0.461],426.74068032913146
994,4073,2014-03-13,64.81627836749263,165,702,31.980111223108977,22723.585301531835,5540.98379385002,5609.90866284764,411.03510673706137,[0.00128563 0.00085368],410.98379385002045
995,4074,2014-03-14,64.81627836749263,165,702,31.980111223108977,22723.585301531835,5557.991253734297,5609.90866284764,428.04310675699105,[0.903  0.0674],427.99125373429706
996,4075,2014-03-17,64.81627836749263,165,702,31.980111223108977,22723.585301531835,5519.721261111995,5609.90866284764,389.7736542703419,[0.00118076 0.00093287],389.72126111199486
997,4076,2014-03-18,64.81627836749263,165,702,31.980111223108977,22723.585301531835,5576.085984007589,5609.90866284764,446.13891730158923,[0.3186  0.04816],446.0859840075891
998,4077,2014-03-19,64.81627836749263,165,702,31.980111223108977,22723.585301531835,5706.060917870864,5706.060917870864,576.1143913005169,[0.4175 0.9062],576.0609178708637
999,4078,2014-03-20,64.81627836749263,165,702,31.980111223108977,22723.585301531835,5770.9062187608415,5770.9062187608415,640.9602323261478,[2.344 0.992],640.9062187608415
1000,4079,2014-03-21,64.81627836749263,165,702,31.980111223108977,22723.585301531835,5891.875766585607,5891.875766585607,761.9303202865667,[2.914 0.783],761.8757665856074
1001,4080,2014-03-24,982.7014728846885,139,728,31.980111223108977,23641.47049604903,5889.856935880467,5891.875766585607,760.692232132419,[1.516  0.1628],759.8569358804671
1002,4081,2014-03-25,4749.793469972453,33,834,31.980111223108977,27408.562493136797,5922.567393594116,5922.567393594116,796.6442996558422,[1.459  0.7686],792.5673935941159
1003,4082,2014-03-26,4749.793469972453,33,834,31.980111223108977,27408.562493136797,5922.247733582082,5922.567393594116,796.3642212560584,[2.9   0.757],792.2477335820822
1004,4083,2014-03-27,4749.793469972453,33,834,31.980111223108977,27408.562493136797,5909.462846131528,5922.567393594116,783.6189154177538,[2.197  0.1179],779.4628461315278
1005,4084,2014-03-28,5269.749137844011,18,849,31.980111223108977,27928.518161008353,5893.69593928988,5922.567393594116,768.3508843616421,[1.036  0.4553],763.6959392898798
1006,4085,2014-03-31,5340.5064472091435,16,851,31.980111223108977,27999.275470373486,5906.564922130205,5922.567393594116,781.3268737122995,[1.424  0.1138],776.5649221302046
1007,4086,2014-04-01,5340.5064472091435,16,851,31.980111223108977,27999.275470373486,5910.657376382629,5922.567393594116,785.4638321851173,[0.0012477  0.00101983],780.6573763826291
1008,4087,2014-04-02,5340.5064472091435,16,851,31.980111223108977,27999.275470373486,5920.927910583636,5922.567393594116,795.7788706065174,[2.502  0.4983],790.9279105836358
1009,4088,2014-04-03,5340.5064472091435,16,851,31.980111223108977,27999.275470373486,5921.461586376607,5922.567393594116,796.3570506198816,[0.00128092 0.00103157],791.4615863766066
1010,4089,2014-04-04,5520.883004093359,11,856,31.980111223108977,28179.652027257704,5917.711429238633,5922.567393594116,792.8182460174195,[1.139  0.3206],787.7114292386332
1011,4090,2014-04-07,5628.868546291405,8,859,31.980111223108977,28287.63756945575,5916.829992152864,5922.567393594116,792.0836027960695,[1.3125 0.3215],786.8299921528642
1012,4091,2014-04-08,5769.124116815538,4,863,31.980111223108977,28427.893139979882,5909.379687339671,5922.567393594116,784.8122792163393,[1.097  0.6147],779.3796873396714
1013,4092,2014-04-09,5804.048173632107,3,864,31.980111223108977,28462.81719679645,5908.820344081814,5922.567393594116,784.3341898467647,[1.14   0.4453],778.8203440818143
1014,4093,2014-04-10,5804.048173632107,3,864,31.980111223108977,28462.81719679645,5910.239638579365,5922.567393594116,785.8018514124295,[0.00134284 0.00104785],780.2396385793654
1015,4094,2014-04-11,3586.8729195815117,67,864,34.52411324955108,28462.81719679645,5907.978263665729,5922.567393594116,781.445574154658,[0.8496 0.3865],777.9782636657292
1016,4095,2014-04-14,4409.612201193951,43,888,34.52411324955108,29285.55647840889,5883.686747416236,5922.567393594116,757.9861193124004,[1.662  0.3713],753.6867474162364
1017,4096,2014-04-15,4409.612201193951,43,888,34.52411324955108,29285.55647840889,5888.258081084015,5922.567393594116,762.5941997485229,[0.00139373 0.00097553],758.2580810840154
1018,4097,2014-04-16,4793.40460494065,32,899,34.52411324955108,29669.348882155587,5909.891597658319,5922.567393594116,784.6450572248855,[1.572  0.2573],779.8915976583194
1019,4098,2014-04-17,5182.092039681862,21,910,34.52411324955108,30058.0363168968,5924.131687824177,5924.131687824177,799.3137798638588,[1.59  0.352],794.1316878241769
1020,4099,2014-04-21,5673.886685681862,7,924,34.52411324955108,30549.830962896798,5919.784008681862,5924.131687824177,795.5051777565916,[1.469  0.6714],789.7840086818624
1021,4100,2014-04-22,5709.079167934381,6,925,34.52411324955108,30585.023445149316,5920.234061449495,5924.131687824177,796.0382919368951,[1.471  0.1832],790.2340614494951
1022,4101,2014-04-23,5709.079167934381,6,925,34.52411324955108,30585.023445149316,5919.58786793088,5924.131687824177,795.4396740780126,[0.00123477 0.00100295],789.5878679308798
1023,4102,2014-04-24,5709.079167934381,6,925,34.52411324955108,30585.023445149316,5918.260249612376,5924.131687824177,794.1596314192419,[0.00125644 0.0009905 ],788.2602496123764
1024,4103,2014-04-25,5709.079167934381,6,925,34.52411324955108,30585.023445149316,5918.824684124922,5924.131687824177,794.7716415915203,[0.00120708 0.00094191],788.824684124922
1025,4104,2014-04-28,3985.695171543359,55,925,35.10052137978779,30585.023445149316,5920.105779737363,5924.131687824177,794.2907596674838,[0.1664 0.3062],790.1057797373633
1026,4105,2014-04-29,3985.695171543359,55,925,35.10052137978779,30585.023445149316,5937.365200655584,5937.365200655584,811.583394712134,[0.00122482 0.00098041],807.365200655584
1027,4106,2014-04-30,3985.695171543359,55,925,35.10052137978779,30585.023445149316,5968.223801519893,5968.223801519893,842.4752097028722,[0.00127742 0.00098853],838.2238015198927
1028,4107,2014-05-01,5617.342955543359,9,971,35.10052137978779,32216.671229149317,5936.5783915433585,5968.223801519893,812.6170352205676,[1.83   0.8535],806.5783915433585
1029,4108,2014-05-02,1640.6327995233114,122,971,35.18536761014867,32216.671229149317,5934.072083013982,5968.223801519893,805.8494352134653,[0.05817 0.711  ],804.0720830139817
1030,4109,2014-05-05,1291.6730306684722,132,971,35.16344407040134,32216.671229149317,5897.941979552349,5968.223801519893,769.3520559441622,[0.808  0.2185],767.941979552349
1031,4110,2014-05-06,633.428816160345,151,971,35.0981379589477,32216.671229149317,5864.738099882829,5968.223801519893,735.4348715806058,[0.05533 0.5376 ],734.7380998828294
1032,4111,2014-05-07,633.428816160345,151,971,35.0981379589477,32216.671229149317,5826.524583128466,5968.223801519893,697.22663339971,[2.43   0.1323],696.5245831284656
1033,4112,2014-05-08,2222.834144665682,105,1017,35.0981379589477,33806.076557654655,5850.824568427864,5968.223801519893,723.3067332227404,[1.135  0.3108],720.8245684278636
1034,4113,2014-05-09,2222.834144665682,105,1017,35.0981379589477,33806.076557654655,5870.457635286906,5968.223801519893,742.9583236996551,[0.00124465 0.00101225],740.4576352869062
1035,4114,2014-05-12,1493.8080146656819,126,1017,35.03436996578975,33806.076557654655,5867.964794665682,5968.223801519893,739.6577770823034,[0.277  0.3352],737.9647946656823
1036,4115,2014-05-13,1493.8080146656819,126,1017,35.03436996578975,33806.076557654655,5900.876702197199,5968.223801519893,772.5821330139422,[2.803  0.2556],770.8767021971989
1037,4116,2014-05-14,1493.8080146656819,126,1017,35.03436996578975,33806.076557654655,5971.348922105573,5971.348922105573,843.0668013224389,[2.553  0.6753],841.3489221055734
1038,4117,2014-05-15,1493.8080146656819,126,1017,35.03436996578975,33806.076557654655,5981.899324141272,5981.899324141272,853.6296517582595,[2.488  0.2429],851.8993241412718
1039,4118,2014-05-16,5423.885256613675,15,1128,35.03436996578975,37736.153799602645,5954.976775795836,5981.899324141272,831.3046419285521,[1.867  0.8823],824.9767757958361
1040,4119,2014-05-19,5423.885256613675,15,1128,35.03436996578975,37736.153799602645,5951.3000206376255,5981.899324141272,827.6730858141466,[2.72  0.942],821.3000206376255
1041,4120,2014-05-20,5599.4212182076835,10,1133,35.03436996578975,37911.689761196656,5950.4931413957,5981.899324141272,827.1191231705792,[1.305  0.3896],820.4931413957001
1042,4121,2014-05-21,5669.589668207684,8,1135,35.03436996578975,37981.85821119665,5950.263468207684,5981.899324141272,827.0197292289649,[1.234 0.242],820.2634682076841
1043,4122,2014-05-22,5776.508993792322,5,1138,35.03436996578975,38088.777536781294,5954.70786976672,5981.899324141272,831.639680559271,[1.42   0.4146],824.7078697667203
1044,4123,2014-05-23,5776.508993792322,5,1138,35.03436996578975,38088.777536781294,5954.072335587157,5981.899324141272,831.0522839546559,[1.731   0.01457],824.0723355871569
1045,4124,2014-05-27,5776.508993792322,5,1138,35.03436996578975,38088.777536781294,5953.9724988444805,5981.899324141272,831.0005847869278,[2.527 0.852],823.9724988444805
1046,4125,2014-05-28,5776.508993792322,5,1138,35.03436996578975,38088.777536781294,5954.471936727289,5981.899324141272,831.5481602446847,[2.162  0.3293],824.4719367272892
1047,4126,2014-05-29,5776.508993792322,5,1138,35.03436996578975,38088.777536781294,5953.735565480637,5981.899324141272,830.8599265729808,[1.604  0.0703],823.735565480637
1048,4127,2014-05-30,5776.508993792322,5,1138,35.03436996578975,38088.777536781294,5954.80852930209,5981.899324141272,831.9810279693825,[2.824  0.2686],824.8085293020904
1049,4128,2014-06-02,513.3164610274789,151,1138,36.01565816287279,38088.777536781294,5956.755313407557,5981.899324141272,827.3969589838413,[0.09875 0.915  ],826.755313407557
1050,4129,2014-06-03,79.61480390020256,163,1138,36.02494502896361,38088.777536781294,5970.72897987904,5981.899324141272,840.8291618406142,[0.6494 0.8853],840.7289798790398
1051,4130,2014-06-04,79.61480390020256,163,1138,36.02494502896361,38088.777536781294,5909.899722872842,5981.899324141272,780.0005682911158,[0.00130664 0.00089413],779.8997228728422
1052,4131,2014-06-05,79.61480390020256,163,1138,36.02494502896361,38088.777536781294,5878.8529395303885,5981.899324141272,748.9544484053613,[2.656  0.3088],748.8529395303885
1053,4132,2014-06-06,79.61480390020256,163,1138,36.02494502896361,38088.777536781294,5985.237496177194,5985.237496177194,855.3396685088658,[2.42   0.3599],855.2374961771939
1054,4133,2014-06-09,79.61480390020256,163,1138,36.02494502896361,38088.777536781294,6057.761564900202,6057.761564900202,927.8644006885729,[2.623  0.4324],927.7615649002018
1055,4134,2014-06-10,79.61480390020256,163,1138,36.02494502896361,38088.777536781294,6041.697991253256,6057.761564900202,911.8014904983263,[2.742 0.835],911.6979912532561
1056,4135,2014-06-11,43.30472887396331,164,1138,36.02668362650797,38088.777536781294,5998.1570331772,6057.761564900202,868.2136901974767,[0.2822 0.785 ],868.1570331772
1057,4136,2014-06-12,5788.781805042187,5,1297,36.02668362650797,43834.25461294952,5969.457184795905,6057.761564900202,847.0790808392106,[1.74 0.97],839.457184795905
1058,4137,2014-06-13,5860.917148151293,3,1299,36.02668362650797,43906.38995605862,5969.120162814951,6057.761564900202,846.8858780362516,[1.786 0.579],839.1201628149511
1059,4138,2014-06-16,5351.35012814488,17,1299,36.332180640349264,43906.38995605862,5970.1100810098105,6057.761564900202,847.2452145140037,[0.05167 0.0916 ],840.1100810098105
1060,4139,2014-06-17,5351.35012814488,17,1299,36.332180640349264,43906.38995605862,5969.844279737862,6057.761564900202,847.0240078264565,[0.00126308 0.00091152],839.844279737862
1061,4140,2014-06-18,5351.35012814488,17,1299,36.332180640349264,43906.38995605862,5977.209671665275,6057.761564900202,854.4339943382705,[0.00126832 0.00093266],847.209671665275
1062,4141,2014-06-19,1522.9752760683382,121,1299,36.743982834400654,43906.38995605862,5977.142171272775,6057.761564900202,849.2108793561013,[0.212  0.7197],847.1421712727752
1063,4142,2014-06-20,5123.074570118282,23,1397,36.743982834400654,47506.48925010856,5967.995833007555,6057.761564900202,844.9973682533835,[1.135 0.817],837.9958330075551
1064,4143,2014-06-23,5123.074570118282,23,1397,36.743982834400654,47506.48925010856,5966.712768272302,6057.761564900202,843.7569958062148,[0.00122667 0.00089355],836.7127682723021
