,step,date,balance,shares_held,total_shares_sold,cost_basis,total_sales_value,net_worth,max_net_worth,cur_reward,cur_action,profit
503,2057,2006-03-09,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2104.1218809967386,2432.7336874437774,-2.0249222234342152,"[0, 0]",-2.8781190032614177
504,2058,2006-03-10,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2077.739411780998,2432.7336874437774,-28.399187623984027,"[0, 0]",-29.260588219001875
505,2059,2006-03-13,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2058.883610144795,2432.7336874437774,-47.24678544499645,"[0, 0]",-48.11638985520494
506,2060,2006-03-14,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2087.741131112517,2432.7336874437774,-18.38106066208386,"[0, 0]",-19.258868887483004
507,2061,2006-03-15,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2100.1166936604504,2432.7336874437774,-5.997294298959775,"[0, 0]",-6.883306339549563
508,2062,2006-03-16,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2130.2938438862466,2432.7336874437774,24.18805974202701,"[0, 0]",23.293843886246577
509,2063,2006-03-17,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2097.740156977822,2432.7336874437774,-8.357423351206767,"[0, 0]",-9.259843022177847
510,2064,2006-03-20,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2080.985674023038,2432.7336874437774,-25.103702490800302,"[0, 0]",-26.014325976962027
511,2065,2006-03-21,984.4578228775413,137,202,9.018479801222837,1525.681959814443,2078.8500153391897,2432.7336874437774,-27.231157359457963,"[0, 0]",-28.149984660810333
512,2066,2006-03-22,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2031.7003448775413,2432.7336874437774,-75.19321878501569,[0.61   0.8945],-75.29965512245872
513,2067,2006-03-23,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2034.5543117864968,2432.7336874437774,-72.33830996156955,"[0, 0]",-72.44568821350322
514,2068,2006-03-24,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2009.9028132142757,2432.7336874437774,-96.98886661929994,"[0, 0]",-97.09718678572426
515,2069,2006-03-27,113.02973887754126,251,202,8.394262218197325,1525.681959814443,1981.3893707728107,2432.7336874437774,-125.50136714627433,"[0, 0]",-125.61062922718929
516,2070,2006-03-28,113.02973887754126,251,202,8.394262218197325,1525.681959814443,1986.3785370489027,2432.7336874437774,-120.51125895569173,"[0, 0]",-120.62146295109733
517,2071,2006-03-29,113.02973887754126,251,202,8.394262218197325,1525.681959814443,1940.1446191294767,2432.7336874437774,-166.74423496062704,"[0, 0]",-166.85538087052328
518,2072,2006-03-30,113.02973887754126,251,202,8.394262218197325,1525.681959814443,1991.3977901816852,2432.7336874437774,-115.49012199392791,"[0, 0]",-115.6022098183148
519,2073,2006-03-31,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2062.5742546454903,2432.7336874437774,-44.312715615632136,"[0, 0]",-44.42574535450967
520,2074,2006-04-03,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2075.0469730895056,2432.7336874437774,-31.839055257126187,"[0, 0]",-31.953026910494373
521,2075,2006-04-04,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2079.5999592919175,2432.7336874437774,-27.285127140223707,"[0, 0]",-27.400040708082543
522,2076,2006-04-05,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2012.4722292018164,2432.7336874437774,-94.41191531583414,"[0, 0]",-94.52777079818361
523,2077,2006-04-06,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2142.6909296374974,2432.7336874437774,35.807727034337574,"[0, 0]",35.69092963749745
524,2078,2006-04-07,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2316.0310655315534,2432.7336874437774,209.14880484288415,"[0, 0]",209.0310655315534
525,2079,2006-04-10,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2305.102584053693,2432.7336874437774,198.22126527951457,"[0, 0]",198.10258405369314
526,2080,2006-04-11,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2267.6961808491906,2432.7336874437774,160.81580398950263,"[0, 0]",160.69618084919057
527,2081,2006-04-12,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2236.001532161129,2432.7336874437774,129.12209721593175,"[0, 0]",129.00153216112903
528,2082,2006-04-13,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2195.94417654211,2432.7336874437774,89.06568351140355,"[0, 0]",88.9441765421102
529,2083,2006-04-17,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2174.2156179526996,2432.7336874437774,67.33806683648363,"[0, 0]",67.21561795269963
530,2084,2006-04-18,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2165.4711763535097,2432.7336874437774,58.59456715178434,"[0, 0]",58.47117635350969
531,2085,2006-04-19,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2147.0861816290662,2432.7336874437774,40.21051434183153,"[0, 0]",40.08618162906623
532,2086,2006-04-20,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2165.4036260649996,2432.7336874437774,58.52890069225551,"[0, 0]",58.40362606499957
533,2087,2006-04-21,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2231.506126972542,2432.7336874437774,124.63234351428859,[2.484  0.8457],124.506126972542
534,2088,2006-04-24,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2223.360735037467,2432.7336874437774,116.48789349370408,"[0, 0]",116.36073503746684
535,2089,2006-04-25,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2180.125970528292,2432.7336874437774,73.25407089901975,"[0, 0]",73.12597052829187
536,2090,2006-04-26,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2165.692771665622,2432.7336874437774,58.82181395084041,"[0, 0]",58.692771665621876
537,2091,2006-04-27,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2219.594133508196,2432.7336874437774,112.72411770790531,"[0, 0]",112.59413350819614
538,2092,2006-04-28,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2216.2127066652956,2432.7336874437774,109.34363277949545,"[0, 0]",109.21270666529563
539,2093,2006-05-01,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2294.831038906634,2432.7336874437774,187.96290693532464,"[0, 0]",187.83103890663415
540,2094,2006-05-02,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2302.8470808024213,2432.7336874437774,195.97989074560238,"[0, 0]",195.84708080242126
541,2095,2006-05-03,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2316.4180662632066,2432.7336874437774,209.55181812087835,"[0, 0]",209.41806626320658
542,2096,2006-05-04,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2341.936452578504,2432.7336874437774,235.07114635066642,"[0, 0]",234.93645257850403
543,2097,2006-05-05,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2321.6805008982105,2432.7336874437774,214.81613658486359,"[0, 0]",214.68050089821054
544,2098,2006-05-08,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2344.53413620359,2432.7336874437774,237.67071380473385,"[0, 0]",237.53413620359015
545,2099,2006-05-09,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2345.9039830100737,2432.7336874437774,239.04150252570807,[2.87   0.8936],238.90398301007372
546,2100,2006-05-10,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2327.3087898477056,2432.7336874437774,220.4472512778306,"[0, 0]",220.3087898477056
547,2101,2006-05-11,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2321.697357346806,2432.7336874437774,214.83676069142143,"[0, 0]",214.6973573468058
548,2102,2006-05-12,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2238.303260972259,2432.7336874437774,131.44360623136532,"[0, 0]",131.30326097225907
549,2103,2006-05-15,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2217.3989933371063,2432.7336874437774,110.5402805107032,"[0, 0]",110.39899333710628
550,2104,2006-05-16,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2212.117956599266,2432.7336874437774,105.26018568735368,"[0, 0]",105.11795659926611
551,2105,2006-05-17,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2208.7163665193834,2432.7336874437774,101.85953752196164,"[0, 0]",101.71636651938343
552,2106,2006-05-18,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2137.7511100832535,2432.7336874437774,30.895223000322346,"[0, 0]",30.75111008325348
553,2107,2006-05-19,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2120.2417382941017,2432.7336874437774,13.386793125661162,"[0, 0]",13.241738294101651
554,2108,2006-05-22,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2084.195468929301,2432.7336874437774,-22.658534324648727,"[0, 0]",-22.804531070698886
555,2109,2006-05-23,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2082.0967250459653,2432.7336874437774,-24.75633629349391,"[0, 0]",-24.903274954034714
556,2110,2006-05-24,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2110.0510036003275,2432.7336874437774,3.198884175358926,"[0, 0]",3.0510036003274763
557,2111,2006-05-25,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2072.7345137665034,2432.7336874437774,-34.11666374397454,"[0, 0]",-34.26548623349663
558,2112,2006-05-26,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2108.98850687292,2432.7336874437774,2.1382712769327124,"[0, 0]",1.9885068729199702
559,2113,2006-05-30,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2100.1049635374034,2432.7336874437774,-6.744330144093247,"[0, 0]",-6.895036462596636
560,2114,2006-05-31,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2067.6992689811123,2432.7336874437774,-39.14908278589371,"[0, 0]",-39.300731018887745
561,2115,2006-06-01,113.02973887754126,251,202,8.394262218197325,1525.681959814443,1972.9286739581821,2432.7336874437774,-133.9187358943332,"[0, 0]",-134.07132604181788
562,2116,2006-06-02,113.02973887754126,251,202,8.394262218197325,1525.681959814443,1984.785102654082,2432.7336874437774,-122.06136528394264,"[0, 0]",-122.21489734591796
563,2117,2006-06-05,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2029.6130135590547,2432.7336874437774,-77.23251246447933,"[0, 0]",-77.3869864409453
564,2118,2006-06-06,113.02973887754126,251,202,8.394262218197325,1525.681959814443,1982.2226210087556,2432.7336874437774,-124.62196310028779,"[0, 0]",-124.7773789912444
565,2119,2006-06-07,113.02973887754126,251,202,8.394262218197325,1525.681959814443,1981.5292830043295,2432.7336874437774,-125.31435919022324,"[0, 0]",-125.4707169956705
566,2120,2006-06-08,113.02973887754126,251,202,8.394262218197325,1525.681959814443,1934.4400059267427,2432.7336874437774,-172.40269435331936,"[0, 0]",-172.55999407325726
567,2121,2006-06-09,113.02973887754126,251,202,8.394262218197325,1525.681959814443,1943.4176899958484,2432.7336874437774,-163.42406836972307,"[0, 0]",-163.58231000415162
568,2122,2006-06-12,113.02973887754126,251,202,8.394262218197325,1525.681959814443,1997.2747324218544,2432.7336874437774,-109.56608402922637,"[0, 0]",-109.72526757814558
569,2123,2006-06-13,113.02973887754126,251,202,8.394262218197325,1525.681959814443,1893.2704402912423,2432.7336874437774,-213.56943424534788,"[0, 0]",-213.72955970875773
570,2124,2006-06-14,113.02973887754126,251,202,8.394262218197325,1525.681959814443,1919.266172975354,2432.7336874437774,-187.57275964674548,"[0, 0]",-187.73382702464596
571,2125,2006-06-15,113.02973887754126,251,202,8.394262218197325,1525.681959814443,1909.3797208179658,2432.7336874437774,-197.45826988964308,"[0, 0]",-197.6202791820342
572,2126,2006-06-16,113.02973887754126,251,202,8.394262218197325,1525.681959814443,1898.2895966186657,2432.7336874437774,-208.54745217445253,"[0, 0]",-208.71040338133434
573,2127,2006-06-19,113.02973887754126,251,202,8.394262218197325,1525.681959814443,1924.5443888439022,2432.7336874437774,-182.29171803472536,"[0, 0]",-182.4556111560978
574,2128,2006-06-20,113.02973887754126,251,202,8.394262218197325,1525.681959814443,1904.5342941237986,2432.7336874437774,-202.30087084033826,"[0, 0]",-202.46570587620135
575,2129,2006-06-21,113.02973887754126,251,202,8.394262218197325,1525.681959814443,1900.4518145177299,2432.7336874437774,-206.3824085319164,"[0, 0]",-206.54818548227013
576,2130,2006-06-22,113.02973887754126,251,202,8.394262218197325,1525.681959814443,1908.0900916214478,2432.7336874437774,-198.74318951370788,"[0, 0]",-198.90990837855225
577,2131,2006-06-23,113.02973887754126,251,202,8.394262218197325,1525.681959814443,1933.5297432096104,2432.7336874437774,-173.3025960110546,"[0, 0]",-173.4702567903896
578,2132,2006-06-26,113.02973887754126,251,202,8.394262218197325,1525.681959814443,1946.2732442623956,2432.7336874437774,-160.55815304377876,"[0, 0]",-160.72675573760444
579,2133,2006-06-27,113.02973887754126,251,202,8.394262218197325,1525.681959814443,1946.0544392798201,2432.7336874437774,-160.77601611186356,"[0, 0]",-160.94556072017986
580,2134,2006-06-28,113.02973887754126,251,202,8.394262218197325,1525.681959814443,1939.5029546050173,2432.7336874437774,-167.32655887217575,"[0, 0]",-167.4970453949827
581,2135,2006-06-29,113.02973887754126,251,202,8.394262218197325,1525.681959814443,1861.5743028852448,2432.7336874437774,-245.2542686774576,"[0, 0]",-245.42569711475517
582,2136,2006-06-30,113.02973887754126,251,202,8.394262218197325,1525.681959814443,1909.213363048883,2432.7336874437774,-197.61426659932883,"[0, 0]",-197.7866369511171
583,2137,2006-07-03,113.02973887754126,251,202,8.394262218197325,1525.681959814443,1898.8648179224351,2432.7336874437774,-207.96186981128596,"[0, 0]",-208.13518207756488
584,2138,2006-07-05,113.02973887754126,251,202,8.394262218197325,1525.681959814443,1905.6642502236537,2432.7336874437774,-201.1614955955768,"[0, 0]",-201.33574977634635
585,2139,2006-07-06,113.02973887754126,251,202,8.394262218197325,1525.681959814443,1882.4466852508103,2432.7336874437774,-224.37811865392948,"[0, 0]",-224.55331474918967
586,2140,2006-07-07,113.02973887754126,251,202,8.394262218197325,1525.681959814443,1845.1124075771468,2432.7336874437774,-261.7114544131024,"[0, 0]",-261.88759242285323
587,2141,2006-07-10,113.02973887754126,251,202,8.394262218197325,1525.681959814443,1834.0696311841211,2432.7336874437774,-272.7532888916374,"[0, 0]",-272.93036881587886
588,2142,2006-07-11,113.02973887754126,251,202,8.394262218197325,1525.681959814443,1837.532205736893,2432.7336874437774,-269.2897724243748,"[0, 0]",-269.46779426310695
589,2143,2006-07-12,113.02973887754126,251,202,8.394262218197325,1525.681959814443,1824.1774240122763,2432.7336874437774,-282.6436122345009,"[0, 0]",-282.82257598772367
590,2144,2006-07-13,113.02973887754126,251,202,8.394262218197325,1525.681959814443,1774.6929353347964,2432.7336874437774,-332.1271589974902,"[0, 0]",-332.3070646652036
591,2145,2006-07-14,113.02973887754126,251,202,8.394262218197325,1525.681959814443,1733.781006946434,2432.7336874437774,-373.038145471362,"[0, 0]",-373.218993053566
592,2146,2006-07-17,113.02973887754126,251,202,8.394262218197325,1525.681959814443,1729.2066300869847,2432.7336874437774,-377.61158041632063,"[0, 0]",-377.79336991301534
593,2147,2006-07-18,113.02973887754126,251,202,8.394262218197325,1525.681959814443,1738.387509593355,2432.7336874437774,-368.42975899545974,"[0, 0]",-368.61249040664507
594,2148,2006-07-19,113.02973887754126,251,202,8.394262218197325,1525.681959814443,1756.2225488714803,2432.7336874437774,-350.5937778028437,[2.521   0.02333],-350.7774511285197
595,2149,2006-07-20,113.02973887754126,251,202,8.394262218197325,1525.681959814443,1774.2885494972493,2432.7336874437774,-332.52683526258403,"[0, 0]",-332.7114505027507
596,2150,2006-07-21,113.02973887754126,251,202,8.394262218197325,1525.681959814443,1992.7581168833508,2432.7336874437774,-114.05632596199192,"[0, 0]",-114.2418831166492
597,2151,2006-07-24,113.02973887754126,251,202,8.394262218197325,1525.681959814443,1975.342693622707,2432.7336874437774,-131.47080730814508,"[0, 0]",-131.65730637729303
598,2152,2006-07-25,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2015.7610977216527,2432.7336874437774,-91.05146129470867,"[0, 0]",-91.23890227834727
599,2153,2006-07-26,113.02973887754126,251,202,8.394262218197325,1525.681959814443,2030.9026289261487,2432.7336874437774,-75.90898817572203,"[0, 0]",-76.09737107385126
600,2528,2008-01-23,3968.0,0,0,0.0,0.0,3968.0,3968.0,0.03306666666666669,"[0, 0]",0.0
601,2529,2008-01-24,3968.0,0,0,0.0,0.0,3968.0,3968.0,0.06613333333333338,"[0, 0]",0.0
602,2530,2008-01-25,3968.0,0,0,0.0,0.0,3968.0,3968.0,0.09919999999999995,"[0, 0]",0.0
603,2531,2008-01-28,3968.0,0,0,0.0,0.0,3968.0,3968.0,0.13226666666666675,"[0, 0]",0.0
604,2532,2008-01-29,3968.0,0,0,0.0,0.0,3968.0,3968.0,0.16533333333333333,"[0, 0]",0.0
605,2533,2008-01-30,3968.0,0,0,0.0,0.0,3968.0,3968.0,0.1983999999999999,"[0, 0]",0.0
606,2534,2008-01-31,3968.0,0,0,0.0,0.0,3968.0,3968.0,0.2314666666666667,"[0, 0]",0.0
607,2535,2008-02-01,3968.0,0,0,0.0,0.0,3968.0,3968.0,0.2645333333333335,"[0, 0]",0.0
608,2536,2008-02-04,3968.0,0,0,0.0,0.0,3968.0,3968.0,0.29759999999999986,"[0, 0]",0.0
609,2537,2008-02-05,3968.0,0,0,0.0,0.0,3968.0,3968.0,0.33066666666666666,"[0, 0]",0.0
610,2538,2008-02-06,3968.0,0,0,0.0,0.0,3968.0,3968.0,0.3637333333333337,"[0, 0]",0.0
611,2539,2008-02-07,3968.0,0,0,0.0,0.0,3968.0,3968.0,0.3967999999999998,"[0, 0]",0.0
612,2540,2008-02-08,3968.0,0,0,0.0,0.0,3968.0,3968.0,0.4298666666666664,"[0, 0]",0.0
613,2541,2008-02-11,3968.0,0,0,0.0,0.0,3968.0,3968.0,0.4629333333333334,"[0, 0]",0.0
614,2542,2008-02-12,3968.0,0,0,0.0,0.0,3968.0,3968.0,0.496,"[0, 0]",0.0
615,2543,2008-02-13,3968.0,0,0,0.0,0.0,3968.0,3968.0,0.529066666666667,"[0, 0]",0.0
616,2544,2008-02-14,3968.0,0,0,0.0,0.0,3968.0,3968.0,0.5621333333333332,"[0, 0]",0.0
617,2545,2008-02-15,3968.0,0,0,0.0,0.0,3968.0,3968.0,0.5951999999999997,"[0, 0]",0.0
618,2546,2008-02-19,3968.0,0,0,0.0,0.0,3968.0,3968.0,0.6282666666666668,"[0, 0]",0.0
619,2547,2008-02-20,3968.0,0,0,0.0,0.0,3968.0,3968.0,0.6613333333333333,"[0, 0]",0.0
620,2548,2008-02-21,3968.0,0,0,0.0,0.0,3968.0,3968.0,0.6943999999999995,"[0, 0]",0.0
621,2549,2008-02-22,3968.0,0,0,0.0,0.0,3968.0,3968.0,0.7274666666666674,"[0, 0]",0.0
622,2550,2008-02-25,3968.0,0,0,0.0,0.0,3968.0,3968.0,0.7605333333333335,"[0, 0]",0.0
623,2551,2008-02-26,3968.0,0,0,0.0,0.0,3968.0,3968.0,0.7935999999999996,"[0, 0]",0.0
624,2552,2008-02-27,3968.0,0,0,0.0,0.0,3968.0,3968.0,0.8266666666666671,"[0, 0]",0.0
625,2553,2008-02-28,3968.0,0,0,0.0,0.0,3968.0,3968.0,0.8597333333333328,"[0, 0]",0.0
626,2554,2008-02-29,3968.0,0,0,0.0,0.0,3968.0,3968.0,0.8928000000000003,"[0, 0]",0.0
627,2555,2008-03-03,3968.0,0,0,0.0,0.0,3968.0,3968.0,0.9258666666666668,"[0, 0]",0.0
628,2556,2008-03-04,3968.0,0,0,0.0,0.0,3968.0,3968.0,0.9589333333333334,"[0, 0]",0.0
629,2557,2008-03-05,3968.0,0,0,0.0,0.0,3968.0,3968.0,0.992,"[0, 0]",0.0
630,2558,2008-03-06,3968.0,0,0,0.0,0.0,3968.0,3968.0,1.0250666666666657,"[0, 0]",0.0
631,2559,2008-03-07,3968.0,0,0,0.0,0.0,3968.0,3968.0,1.058133333333334,"[0, 0]",0.0
632,2560,2008-03-10,3968.0,0,0,0.0,0.0,3968.0,3968.0,1.0912000000000006,"[0, 0]",0.0
633,2561,2008-03-11,3968.0,0,0,0.0,0.0,3968.0,3968.0,1.1242666666666663,"[0, 0]",0.0
634,2562,2008-03-12,3968.0,0,0,0.0,0.0,3968.0,3968.0,1.1573333333333329,"[0, 0]",0.0
635,2563,2008-03-13,3968.0,0,0,0.0,0.0,3968.0,3968.0,1.1903999999999995,"[0, 0]",0.0
636,2564,2008-03-14,3968.0,0,0,0.0,0.0,3968.0,3968.0,1.2234666666666678,"[0, 0]",0.0
637,2565,2008-03-17,3968.0,0,0,0.0,0.0,3968.0,3968.0,1.2565333333333335,"[0, 0]",0.0
638,2566,2008-03-18,3968.0,0,0,0.0,0.0,3968.0,3968.0,1.2895999999999992,"[0, 0]",0.0
639,2567,2008-03-19,3968.0,0,0,0.0,0.0,3968.0,3968.0,1.3226666666666667,"[0, 0]",0.0
640,2568,2008-03-20,3968.0,0,0,0.0,0.0,3968.0,3968.0,1.355733333333335,"[0, 0]",0.0
641,2569,2008-03-24,3968.0,0,0,0.0,0.0,3968.0,3968.0,1.388799999999999,"[0, 0]",0.0
642,2570,2008-03-25,3968.0,0,0,0.0,0.0,3968.0,3968.0,1.4218666666666664,"[0, 0]",0.0
643,2571,2008-03-26,3968.0,0,0,0.0,0.0,3968.0,3968.0,1.4549333333333347,"[0, 0]",0.0
644,2572,2008-03-27,3968.0,0,0,0.0,0.0,3968.0,3968.0,1.4879999999999995,"[0, 0]",0.0
645,2573,2008-03-28,3968.0,0,0,0.0,0.0,3968.0,3968.0,1.521066666666667,"[0, 0]",0.0
646,2574,2008-03-31,1448.0079184636616,143,0,17.622322248505863,0.0,3968.0,3968.0,0.567136434731601,[0.506  0.6387],0.0
647,2575,2008-04-01,1448.0079184636616,143,0,17.622322248505863,0.0,3981.9637254653417,3981.9637254653417,14.542928632727133,"[0, 0]",13.963725465341668
648,2576,2008-04-02,1448.0079184636616,143,0,17.622322248505863,0.0,4090.2633451268425,4090.2633451268425,122.85461502688186,"[0, 0]",122.26334512684252
649,2577,2008-04-03,1448.0079184636616,143,0,17.622322248505863,0.0,4076.745602874644,4090.2633451268425,109.34893950733739,"[0, 0]",108.74560287464419
650,2578,2008-04-04,1448.0079184636616,143,0,17.622322248505863,0.0,4078.80190410013,4090.2633451268425,111.4173074654769,"[0, 0]",110.80190410012983
651,2579,2008-04-07,1448.0079184636616,143,0,17.622322248505863,0.0,4145.49803671848,4145.49803671848,178.12550681648077,"[0, 0]",177.49803671847985
652,2580,2008-04-08,1448.0079184636616,143,0,17.622322248505863,0.0,4208.180576787169,4208.180576787169,240.82011361782403,"[0, 0]",240.18057678716923
653,2581,2008-04-09,1448.0079184636616,143,0,17.622322248505863,0.0,4163.440226018016,4208.180576787169,196.09182958132456,"[0, 0]",195.4402260180159
654,2582,2008-04-10,1448.0079184636616,143,0,17.622322248505863,0.0,4147.54278707758,4208.180576787169,180.20645737354275,"[0, 0]",179.54278707758021
655,2583,2008-04-11,1448.0079184636616,143,0,17.622322248505863,0.0,4150.491221115952,4208.180576787169,183.1669581445681,"[0, 0]",182.4912211159517
656,2584,2008-04-14,1448.0079184636616,143,0,17.622322248505863,0.0,4087.1846175156024,4208.180576787169,119.87242127687267,"[0, 0]",119.18461751560244
657,2585,2008-04-15,1448.0079184636616,143,0,17.622322248505863,0.0,4058.5926946407294,4208.180576787169,91.2925651346535,"[0, 0]",90.5926946407294
658,2586,2008-04-16,1448.0079184636616,143,0,17.622322248505863,0.0,4084.781464983445,4208.180576787169,117.49340221002291,"[0, 0]",116.78146498344495
659,2587,2008-04-17,1448.0079184636616,143,0,17.622322248505863,0.0,4132.344285772027,4208.180576787169,165.06828973125928,"[0, 0]",164.34428577202743
660,2588,2008-04-18,1448.0079184636616,143,0,17.622322248505863,0.0,4179.91256951291,4208.180576787169,212.64864020479533,"[0, 0]",211.9125695129096
661,2589,2008-04-21,1448.0079184636616,143,0,17.622322248505863,0.0,4287.55937628974,4287.55937628974,320.30751371427925,"[0, 0]",319.5593762897397
662,2590,2008-04-22,1448.0079184636616,143,0,17.622322248505863,0.0,4366.077882274753,4366.077882274753,398.8380864319468,"[0, 0]",398.0778822747534
663,2591,2008-04-23,1448.0079184636616,143,0,17.622322248505863,0.0,4353.413349311366,4366.077882274753,386.18562020121317,"[0, 0]",385.4133493113659
664,2592,2008-04-24,1448.0079184636616,143,0,17.622322248505863,0.0,4349.00480877054,4366.077882274753,381.7891463930411,"[0, 0]",381.00480877053997
665,2593,2008-04-25,1448.0079184636616,143,0,17.622322248505863,0.0,4420.0033784627685,4420.0033784627685,452.79978281792353,"[0, 0]",452.0033784627685
666,2594,2008-04-28,1448.0079184636616,143,0,17.622322248505863,0.0,4462.074266749166,4462.074266749166,494.88273783697474,"[0, 0]",494.0742667491659
667,2595,2008-04-29,1448.0079184636616,143,0,17.622322248505863,0.0,4486.928789303621,4486.928789303621,519.7493271240835,"[0, 0]",518.9287893036208
668,2596,2008-04-30,1448.0079184636616,143,0,17.622322248505863,0.0,4500.967316267544,4500.967316267544,533.799920820661,"[0, 0]",532.9673162675444
669,2597,2008-05-01,1448.0079184636616,143,0,17.622322248505863,0.0,4548.151546653226,4548.151546653226,580.996217938997,"[0, 0]",580.1515466532264
670,2598,2008-05-02,1448.0079184636616,143,0,17.622322248505863,0.0,4566.731419004685,4566.731419004685,599.5881570231098,"[0, 0]",598.7314190046854
671,2599,2008-05-05,1448.0079184636616,143,0,17.622322248505863,0.0,4636.692176309005,4636.692176309005,669.5609810600832,"[0, 0]",668.6921763090049
672,2600,2008-05-06,1448.0079184636616,143,0,17.622322248505863,0.0,4701.721788535833,4701.721788535833,734.6026600195653,"[0, 0]",733.7217885358332
673,2601,2008-05-07,1448.0079184636616,143,0,17.622322248505863,0.0,4721.187641642117,4721.187641642117,754.0805798585034,"[0, 0]",753.1876416421173
674,2602,2008-05-08,1448.0079184636616,143,0,17.622322248505863,0.0,4714.578481787108,4721.187641642117,747.4834867361479,"[0, 0]",746.5784817871081
675,2603,2008-05-09,1448.0079184636616,143,0,17.622322248505863,0.0,4715.195642671328,4721.187641642117,748.1127143530215,"[0, 0]",747.1956426713277
676,2604,2008-05-12,1448.0079184636616,143,0,17.622322248505863,0.0,4688.332241786731,4721.187641642117,721.2613802010787,"[0, 0]",720.3322417867312
677,2605,2008-05-13,1448.0079184636616,143,0,17.622322248505863,0.0,4754.445107658765,4754.445107658765,787.3863128057662,"[0, 0]",786.4451076587648
678,2606,2008-05-14,1448.0079184636616,143,0,17.622322248505863,0.0,4791.452125909051,4791.452125909051,824.405397788706,"[0, 0]",823.4521259090507
679,2607,2008-05-15,1448.0079184636616,143,0,17.622322248505863,0.0,4805.567700210261,4805.567700210261,838.5330388225703,"[0, 0]",837.5677002102611
680,2608,2008-05-16,1448.0079184636616,143,0,17.622322248505863,0.0,4772.845481685221,4805.567700210261,805.8228870301839,"[0, 0]",804.8454816852209
681,2609,2008-05-19,1448.0079184636616,143,0,17.622322248505863,0.0,4803.637294115837,4805.567700210261,836.6267661934539,"[0, 0]",835.637294115837
682,2610,2008-05-20,1448.0079184636616,143,0,17.622322248505863,0.0,4745.836713073681,4805.567700210261,778.8382518839513,"[0, 0]",777.8367130736806
683,2611,2008-05-21,1448.0079184636616,143,0,17.622322248505863,0.0,4706.679229310137,4805.567700210261,739.6928348530616,"[0, 0]",738.6792293101371
684,2612,2008-05-22,1448.0079184636616,143,0,17.622322248505863,0.0,4640.698806890696,4805.567700210261,673.7244791662743,"[0, 0]",672.6988068906958
685,2613,2008-05-23,1448.0079184636616,143,0,17.622322248505863,0.0,4581.687006789614,4805.567700210261,614.7247457978466,"[0, 0]",613.6870067896143
